356100,7169
409040,7170
341750,7171
274700,7172
294830,7173
352760,7174
379530,7175
391440,7176
400500,7177
387790,7178
270030,7179
410770,7180
353630,7181
380860,7182
369300,7183
434050,7184
465760,7185
284680,7186
444000,7187
314180,7188
353190,7189
422940,7190
396680,7191
486720,7192
331510,7193
447000,7194
448160,7195
286240,7196
440720,7197
486510,7198
499230,7199
250070,7200
452060,7201
424100,7202
435490,7203
461500,7204
465450,7205
494830,7206
340380,7207
347470,7208
504400,7209
373020,7210
403970,7211
345990,7212
220960,7213
446830,7214
321370,7215
438330,7216
451990,7217
391000,7218
437080,7219
485240,7220
334280,7221
339460,7222
364250,7223
377870,7224
379520,7225
402340,7226
278510,7227
378770,7228
415740,7229
416380,7230
418620,7231
429220,7232
444710,7233
462100,7234
465060,7235
465070,7236
489580,7237
411690,7238
443380,7239
473460,7240
339540,7241
402260,7242
406720,7243
454950,7244
393430,7245
428180,7246
389040,7247
349300,7248
443860,7249
340400,7250
462950,7251
358070,7252
364700,7253
437890,7254
491510,7255
353890,7256
484890,7257
521990,7258
454250,7259
263640,7260
270430,7261
409000,7262
397200,7263
296550,7264
423440,7265
418170,7266
494680,7267
437520,7268
389260,7269
435800,7270
268930,7271
373990,7272
301930,7273
412970,7274
407690,7275
492270,7276
416240,7277
344340,7278
438430,7279
279420,7280
344160,7281
464690,7282
468050,7283
306370,7284
491620,7285
410660,7286
497680,7287
410370,7288
420100,7289
355310,7290
268130,7291
461040,7292
519160,7293
263180,7294
407380,7295
357920,7296
513790,7297
513140,7298
392370,7299
492280,7300
362380,7301
432720,7302
357940,7303
389120,7304
436000,7305
394160,7306
403400,7307
454700,7308
369190,7309
393750,7310
400470,7311
528660,7312
378030,7313
340210,7314
469830,7315
434370,7316
437740,7317
432240,7318
442890,7319
375750,7320
418440,7321
346220,7322
409920,7323
495720,7324
391250,7325
434030,7326
465150,7327
327490,7328
350550,7329
435360,7330
438130,7331
443330,7332
454170,7333
458380,7334
492080,7335
365320,7336
288220,7337
337930,7338
461700,7339
494460,7340
327980,7341
352740,7342
401290,7343
424310,7344
317320,7345
421740,7346
500750,7347
468160,7348
406670,7349
425820,7350
389900,7351
455990,7352
375870,7353
262630,7354
270070,7355
277700,7356
288100,7357
296030,7358
326520,7359
330500,7360
333100,7361
341570,7362
345480,7363
357030,7364
360840,7365
365200,7366
368080,7367
377100,7368
380660,7369
381050,7370
385810,7371
389010,7372
392610,7373
394260,7374
395550,7375
397820,7376
398830,7377
404390,7378
405550,7379
407940,7380
409460,7381
415980,7382
416120,7383
419500,7384
420570,7385
424760,7386
425870,7387
426170,7388
429350,7389
431830,7390
432990,7391
433890,7392
434390,7393
437100,7394
437170,7395
437340,7396
439550,7397
440770,7398
440800,7399
440810,7400
441640,7401
442260,7402
449150,7403
449180,7404
449560,7405
449730,7406
447780,7407
447800,7408
453660,7409
454530,7410
454720,7411
458170,7412
461860,7413
462130,7414
463070,7415
463120,7416
463440,7417
464100,7418
464670,7419
464830,7420
467850,7421
468150,7422
469980,7423
471220,7424
479020,7425
479040,7426
486350,7427
487160,7428
489050,7429
492340,7430
495980,7431
497260,7432
497490,7433
498300,7434
498470,7435
500790,7436
501190,7437
502210,7438
503140,7439
503690,7440
504260,7441
507050,7442
507270,7443
510280,7444
511610,7445
516650,7446
518680,7447
360290,7448
400880,7449
403590,7450
494440,7451
283580,7452
20200,7453
387870,7454
337490,7455
503340,7456
355670,7457
266470,7458
351300,7459
432870,7460
313960,7461
522030,7462
368140,7463
496490,7464
386390,7465
403460,7466
439900,7467
527890,7468
497470,7469
1320,7470
244830,7471
347690,7472
355090,7473
377040,7474
377050,7475
378530,7476
387770,7477
387780,7478
387800,7479
388540,7480
397800,7481
413480,7482
413500,7483
420500,7484
420670,7485
434490,7486
443250,7487
449320,7488
451210,7489
453130,7490
454520,7491
454610,7492
458750,7493
465510,7494
471640,7495
479110,7496
485150,7497
485640,7498
494980,7499
498050,7500
499610,7501
501740,7502
503980,7503
507360,7504
437530,7505
299090,7506
303290,7507
303310,7508
322440,7509
322630,7510
327000,7511
332370,7512
350490,7513
358760,7514
367990,7515
369230,7516
407320,7517
407340,7518
412010,7519
413580,7520
434860,7521
437020,7522
437030,7523
450250,7524
452440,7525
452450,7526
460150,7527
464080,7528
466350,7529
467220,7530
471260,7531
485340,7532
486230,7533
496350,7534
496990,7535
497790,7536
502120,7537
511010,7538
515200,7539
521540,7540
356770,7541
458510,7542
361430,7543
491210,7544
314360,7545
355140,7546
385190,7547
514470,7548
372740,7549
435460,7550
499460,7551
332580,7552
348810,7553
461720,7554
383070,7555
361330,7556
352850,7557
332150,7558
478950,7559
441230,7560
485900,7561
372780,7562
371430,7563
378390,7564
392260,7565
390930,7566
405810,7567
464620,7568
402880,7569
356800,7570
326380,7571
388450,7572
514170,7573
335440,7574
347080,7575
480500,7576
422300,7577
432940,7578
517350,7579
467790,7580
351060,7581
335850,7582
449350,7583
480410,7584
491090,7585
467480,7586
491240,7587
312020,7588
443020,7589
299290,7590
385350,7591
359080,7592
335120,7593
356710,7594
364510,7595
456830,7596
432640,7597
426590,7598
506550,7599
341030,7600
358700,7601
470140,7602
336440,7603
521930,7604
36320,7605
524990,7606
246820,7607
377890,7608
378450,7609
390330,7610
400570,7611
457730,7612
314770,7613
386930,7614
488590,7615
346550,7616
390210,7617
392620,7618
394830,7619
394950,7620
397240,7621
382130,7622
401280,7623
412530,7624
441280,7625
443370,7626
427100,7627
331480,7628
348280,7629
398900,7630
355690,7631
411720,7632
479180,7633
485600,7634
373650,7635
517170,7636
439750,7637
428540,7638
462400,7639
518030,7640
443970,7641
409910,7642
419340,7643
497040,7644
510990,7645
513630,7646
522590,7647
381310,7648
414810,7649
443800,7650
351170,7651
270230,7652
512110,7653
335770,7654
340860,7655
468100,7656
378090,7657
429690,7658
502410,7659
519180,7660
393550,7661
492370,7662
517240,7663
343250,7664
406020,7665
435050,7666
396320,7667
436270,7668
450290,7669
465750,7670
395640,7671
422140,7672
438780,7673
514160,7674
332630,7675
473920,7676
417350,7677
415140,7678
380540,7679
264420,7680
348510,7681
384590,7682
338630,7683
384910,7684
432780,7685
408960,7686
428020,7687
334100,7688
444520,7689
447200,7690
297940,7691
404420,7692
506500,7693
488760,7694
469560,7695
488360,7696
361420,7697
342180,7698
371360,7699
400940,7700
272920,7701
342190,7702
374970,7703
391480,7704
392150,7705
406890,7706
428080,7707
447330,7708
456740,7709
465430,7710
509140,7711
513050,7712
516900,7713
518000,7714
522020,7715
523090,7716
524690,7717
529820,7718
504280,7719
512940,7720
407100,7721
517370,7722
51020,7723
15800,7724
367010,7725
422020,7726
424750,7727
435250,7728
448720,7729
38070,7730
383100,7731
388980,7732
411550,7733
438160,7734
474980,7735
338330,7736
363950,7737
379610,7738
452340,7739
510830,7740
521630,7741
525350,7742
448020,7743
347480,7744
427860,7745
513240,7746
516550,7747
406300,7748
451900,7749
382880,7750
464880,7751
372160,7752
422860,7753
523080,7754
434870,7755
371220,7756
339530,7757
438300,7758
477170,7759
493100,7760
427970,7761
479010,7762
347580,7763
383010,7764
430930,7765
425450,7766
329040,7767
405960,7768
393320,7769
494370,7770
371350,7771
377250,7772
381850,7773
509210,7774
308560,7775
374660,7776
395690,7777
443750,7778
491470,7779
514290,7780
471920,7781
434820,7782
342430,7783
510040,7784
503210,7785
305150,7786
329890,7787
512230,7788
337650,7789
347280,7790
381890,7791
443700,7792
433400,7793
456780,7794
444770,7795
353390,7796
354280,7797
485270,7798
